tijd,C6H5NO2,C6H6,N2O5
1364,0.00010719899919176181,0.00021122003396925867,0.029994101304245225
1365,0.00010586501350420409,0.00021129731996289504,0.029454717293307797
1366,0.00010647720127162605,0.00020949362819365312,0.029186203808889373
1367,0.00010544082535211339,0.00021145938662245803,0.02989455256306121
1368,0.00010585363089578253,0.0002084466083598386,0.029545985568718527
1369,0.00010700477972568157,0.00020682875152644873,0.029703102137062815
1370,0.00010643226772374285,0.00020494358427210291,0.03009756795054336
1371,0.00010327603708743994,0.00020921158384550607,0.02952637214402869
1372,0.00010428346937816113,0.000201289132647757,0.0295032352410813
1373,0.00010311084894605398,0.00020323657845104317,0.029598531597929287
1374,0.00010484715396479918,0.00020421677442475505,0.029731624288178306
1375,0.0001023777729661154,0.00020132170443016073,0.030174793010101814
1376,0.0001024136433678835,0.00020578249247688236,0.029570761743788383
1377,0.00010283601844800588,0.00020391083058670273,0.03002103791309439
1378,0.00010238268067444515,0.00020029450572623655,0.029628602726933587
1379,0.00010250520115981832,0.00020218744402983736,0.029647612823058434
1380,0.0001024548950719158,0.00020300191877005146,0.029760582191519815
1381,0.00010180687000952458,0.00019603671667508735,0.028868726489709028
1382,0.00010155037940129187,0.00019820503457983408,0.029497238181473144
1383,0.00010107106240011734,0.00019760887035133706,0.02998543191060264
1384,0.00010058114596583334,0.0001955937661116231,0.029945798388704904
1385,9.994727813001759e-05,0.00019743946797566177,0.029511779271803464
1386,9.9187230655387e-05,0.00019591193363228035,0.0296583031055953
1387,9.998574787440578e-05,0.00019456714810925924,0.029111061964391675
1388,9.875239695377461e-05,0.00019598102243192613,0.02956859781558926
1389,9.861247038946625e-05,0.00019569749522907711,0.02944677339108449
1390,9.701134817800415e-05,0.00019282648919562845,0.029515464558328992
1391,9.725907460713325e-05,0.00019215202323505238,0.029805979932723208
1392,9.787647156807504e-05,0.00019243359961912878,0.030199207768588452
1393,9.722963870743277e-05,0.00019173412007140845,0.029511406670987967
1394,9.642077578387701e-05,0.00018944671148621845,0.029521556070257134
1395,9.727290833301666e-05,0.00019438431911917637,0.029452278312674073
1396,9.620371660884856e-05,0.00018916712341755212,0.029783221000476402
1397,9.654271797753783e-05,0.00019107495108564119,0.02894707845443197
1398,9.368191901716804e-05,0.0001870881241204654,0.0299935676865068
1399,9.415985784879285e-05,0.00018175459089799306,0.02983858703284526
1400,9.557564740900713e-05,0.0001847267655568269,0.029377810336543603
1401,9.410862396544608e-05,0.00018634299236909942,0.029485481501256013
1402,9.51859921306323e-05,0.00018021800465376931,0.02941816064220304
1403,9.334381512766153e-05,0.0001844183608043353,0.029513839766167015
1404,9.484750429136491e-05,0.00018084674020575714,0.029688081270882044
1405,9.431128648144811e-05,0.00018706560418410128,0.029532695536949045
1406,9.378281718197804e-05,0.00017973881149092912,0.0289668854883049
1407,9.3959489202577e-05,0.00018241739174054542,0.030027570678277084
1408,9.159083836914538e-05,0.000182761791797536,0.03023352835716764
1409,9.294961692978844e-05,0.00018170875824266886,0.029682490169962928
1410,9.080774058044235e-05,0.00018304884548614328,0.02949970510493458
1411,9.241772243577728e-05,0.0001771824205702897,0.029331985353148418
1412,9.29669376743975e-05,0.0001787699644804641,0.030114507156831664
1413,9.127899797716558e-05,0.00017549904549014645,0.02994898506229371
1414,9.051314648842867e-05,0.00017943847228195278,0.0296927150824302
1415,8.935060649661178e-05,0.00017788849335479171,0.03033825366694579
1416,9.089864925252789e-05,0.00017690017100331556,0.030006559552419747
1417,9.034535426555488e-05,0.000176778887388165,0.02936427202765348
1418,9.006921939759863e-05,0.0001776390188746861,0.029441171077001945
1419,9.083953922644515e-05,0.00017506907945385121,0.029426842124362935
1420,9.015986798449198e-05,0.00017414215105482714,0.029916964055675357
1421,8.871623093813424e-05,0.00017395410286586804,0.02983902828163876
1422,8.894129207970256e-05,0.000170013665888048,0.02936056309899329
1423,8.921327570396929e-05,0.00017266611713710048,0.029538998310094843
1424,8.690422036908391e-05,0.0001704551266397966,0.029095148734602224
1425,8.772253276512558e-05,0.00017071098981070424,0.029409500858853698
1426,8.746311532238235e-05,0.0001717867252082157,0.03031918069988864
1427,8.591605576102315e-05,0.0001725684724995226,0.029987554024616805
1428,8.627068256174725e-05,0.00017036508442609764,0.029563643269409877
1429,8.682308465589371e-05,0.00017200756159573008,0.029880424842389286
1430,8.681648731775489e-05,0.00016815632193410498,0.0292607633595532
1431,8.59136178414943e-05,0.0001703485937162586,0.0292489350143327
1432,8.490457462498174e-05,0.00016796600010996125,0.029411053661654744
1433,8.484989068147e-05,0.00016648437421696408,0.02929886578553707
1434,8.44160027497232e-05,0.00016780505205953543,0.029317136782695617
1435,8.360836130355523e-05,0.00016502878951103666,0.029923914066425663
1436,8.451975738250293e-05,0.0001647502060170532,0.02972062890583591
1437,8.293443030423233e-05,0.00016578121298497814,0.02982233546056161
1438,8.378592169657372e-05,0.0001660668010065293,0.029374419425945437
1439,8.47992957894914e-05,0.00016411575728985541,0.029610366166764462
1440,8.356102490649764e-05,0.00016313894314879058,0.030073881575366595
1441,8.240575955329207e-05,0.00016152635644477783,0.030020187718814345
1442,8.253411881583932e-05,0.00016368356738522837,0.030218191824691397
1443,8.242288823323068e-05,0.000162781365640244,0.02937137688245916
1444,8.310562326484017e-05,0.0001614599601055476,0.029855700717523803
1445,8.168094628222659e-05,0.00015793161455458785,0.029865629976284138
1446,8.025037438530025e-05,0.00015955385331789567,0.029996717728048076
1447,8.18282250108407e-05,0.00016263424243823048,0.03002260822006825
1448,8.087043377316186e-05,0.00015903567283044695,0.029704825612551933
1449,7.985112840793627e-05,0.00015697000588764685,0.02955318036844816
1450,7.922114943751174e-05,0.00015800487779983334,0.029646742368266473
1451,7.925325623056924e-05,0.00015803760081872095,0.02993446570384229
1452,8.051873318336954e-05,0.00015636625523120036,0.029898412959334847
1453,8.061657646562539e-05,0.00015683030515945863,0.02947843848047541
1454,8.002909047666264e-05,0.00015768931537694575,0.0295471162774339
1455,8.121444634837692e-05,0.0001544886855480138,0.02973500964897354
1456,7.875059791342965e-05,0.0001551309375098649,0.02920839114291665
1457,7.859126746999973e-05,0.00015258263787172791,0.029767430726905363
1458,7.954586218498135e-05,0.00015474448785332158,0.02902305545922569
1459,8.010639329132271e-05,0.00015368927910874364,0.029498162753114374
1460,7.836778174367431e-05,0.00015299317236729034,0.029531655141619942
1461,7.814156466795346e-05,0.0001512884465208213,0.0296105859987261
1462,7.7196983924667e-05,0.0001495304110727675,0.029775060186824888
1463,7.792794237624765e-05,0.0001519747550855718,0.02997637703282022
1464,7.746982476524383e-05,0.00014988765289831709,0.02998314181547065
1465,7.592027434439135e-05,0.00014883358440803825,0.029447667318307127
1466,7.754016356523482e-05,0.00015109501624262654,0.02988015015753609
1467,7.727859351784005e-05,0.00014787130840163812,0.02983978713342494
1468,7.611180942937044e-05,0.00014994314584639712,0.02970274099397196
1469,7.56638285282899e-05,0.000148988118460848,0.029998433238159615
1470,7.520007190560445e-05,0.00014760063074296397,0.029423983076705948
1471,7.357174360044803e-05,0.00014749183996749283,0.029920704311246202
1472,7.540525452622692e-05,0.00014384427474173372,0.029636139078234165
1473,7.329754688331468e-05,0.00014821630899914748,0.029418338487568058
1474,7.565146444645388e-05,0.00014710288581600982,0.02947434978484697
1475,7.362383631661947e-05,0.000145745935852922,0.02949193402344943
1476,7.429814363857751e-05,0.00014405235473031214,0.029214129374128203
1477,7.232751697915469e-05,0.00014459410286993623,0.02957773254269027
1478,7.33260311369193e-05,0.00014478506261284983,0.030094662332056054
1479,7.329062723780526e-05,0.000142815496050396,0.02989523487692034
1480,7.22548534282467e-05,0.00014314298756626937,0.02991147373035537
1481,7.35040701704994e-05,0.00013958966558199904,0.029521653207557525
1482,7.212781268272966e-05,0.00014201217798064838,0.02989199579067359
1483,7.361264943061295e-05,0.00014069610816359868,0.02960178644860016
1484,7.311921770117846e-05,0.0001413410109812462,0.030127779219992747
1485,7.225796189157042e-05,0.00013882656072401896,0.02935484802121332
1486,7.069832324531823e-05,0.0001409087743891232,0.03010593410798812
1487,7.28995437114957e-05,0.00014069011788548174,0.030099103145171325
1488,7.092617984369868e-05,0.0001374393255648889,0.03000687488267388
1489,7.140184039533214e-05,0.000138731178607279,0.029870021902666872
1490,7.109954533940049e-05,0.0001398920245110933,0.03014090582739359
1491,7.102134043933508e-05,0.0001388212472499431,0.029909354125206362
1492,7.007941762060843e-05,0.00013823458317397823,0.029342234599571415
1493,7.091157715379451e-05,0.00013510444566908016,0.029843053483779754
1494,6.934963040183947e-05,0.0001370347213513616,0.029748712591323823
1495,6.85984822705531e-05,0.0001363962602575942,0.029587622901313827
1496,7.009261884136074e-05,0.0001353724572279162,0.0298780876469486
1497,6.858822032283677e-05,0.00013412289027517268,0.029624708585247798
1498,6.961437485541055e-05,0.00013672238572538914,0.02952236334666048
1499,6.953632401085049e-05,0.00013110950661405742,0.029407365422325783
