tijd,C6H5NO2,C6H6,N2O5
1364,0.00010671184590041234,0.0002130877993098824,0.03145744361685012
1365,0.00010144952945953886,0.00021630055140441196,0.028755585822041248
1366,0.00010591353535470019,0.00021009887003912666,0.02740809702188114
1367,0.00010213019208952095,0.00022273492764865666,0.03094493572277623
1368,0.0001055882395878744,0.0002104688222969652,0.02919721193543141
1369,0.00011273350109851898,0.00020516787698027063,0.029977922162260858
1370,0.00011125597012499313,0.00019852096472253457,0.03194539476209535
1371,9.685537170903255e-05,0.00022263050392441874,0.0290845753560388
1372,0.00010326862767257102,0.00018577843863110713,0.028964066508841514
1373,9.87771737420964e-05,0.00019826653962608023,0.02943573994875781
1374,0.0001088259147226539,0.00020590910456198559,0.030096410991105327
1375,9.784180717050474e-05,0.00019416608443430456,0.03230747807471566
1376,9.937955203388258e-05,0.00021919313086402617,0.02928256104767059
1377,0.00010284542952242496,0.00021254873541696792,0.03152919697706488
1378,0.0001019283657575031,0.00019717186426741664,0.029562291855453775
1379,0.000103886230045329,0.0002093321793129446,0.029652628819759035
1380,0.00010497561192968744,0.00021609107802695706,0.030212777768567206
1381,0.00010307206307118894,0.0001839425250463146,0.025748816937338895
1382,0.00010312186424172616,0.00019745253542669547,0.02888670859398529
1383,0.00010205322479657306,0.0001971311292702438,0.03132302590630564
1384,0.00010092729308792508,0.00018970604783995912,0.031120222381354534
1385,9.90773227891016e-05,0.00020157605224976479,0.028945506248437322
1386,9.659218619165481e-05,0.0001965709613693411,0.029673520185396464
1387,0.0001018956183985509,0.0001924707306498573,0.026932724513315017
1388,9.703546820079802e-05,0.00020215494687221916,0.029215829018085802
1389,9.763821093647979e-05,0.00020334333492498153,0.02860214730815911
1390,9.093075985872187e-05,0.00019158553844920515,0.028941058670720825
1391,9.346334963824342e-05,0.00019080168202217297,0.030389106132865246
1392,9.784010292466319e-05,0.00019478930695675256,0.03235073091645471
1393,9.589153110613672e-05,0.00019386295171905032,0.02890722599722435
1394,9.312864609289704e-05,0.00018498828052377207,0.0289534884774327
1395,9.866658864172127e-05,0.00021223004928712787,0.02860263003921415
1396,9.459377306329145e-05,0.00018868918977897066,0.030252888644662215
1397,9.755779919120927e-05,0.00020076486494998848,0.026067735848682754
1398,8.451871288085967e-05,0.0001833587141105348,0.03129575666233324
1399,8.81692176647823e-05,0.0001592105083620503,0.030516442717722983
1400,9.650489111564085e-05,0.0001765823475158222,0.028208163181880394
1401,9.04224274238323e-05,0.00018716598194777837,0.02874213752478285
1402,9.705786246683645e-05,0.0001590351071652842,0.028401166274398225
1403,8.909152513775872e-05,0.00018252254394602295,0.02887520941666153
1404,9.785048485125644e-05,0.00016714171792291127,0.02974207889242441
1405,9.640588860934853e-05,0.0002007049643326331,0.028960826557029907
1406,9.499602649896475e-05,0.00016653160543788652,0.026127466982657624
1407,9.710787519803167e-05,0.0001823768177139267,0.03142659788859648
1408,8.648912642920145e-05,0.00018654286378655386,0.03245210547916408
1409,9.450355398960174e-05,0.00018371350476191614,0.029692647932255064
1410,8.501074887908186e-05,0.00019284154079304795,0.028774470142345233
1411,9.427328915484468e-05,0.00016592883509366273,0.02793163301803591
1412,9.822806315756358e-05,0.0001762778204929121,0.031840017723889336
1413,9.099314170312024e-05,0.00016232636616116586,0.03100819694503215
1414,8.836475288885313e-05,0.00018441854321535542,0.02972265069967533
1415,8.374902549664135e-05,0.00017905562175503893,0.03294616119022747
1416,9.268232808457259e-05,0.00017649294075993427,0.03128352205362245
1417,9.110507046794564e-05,0.00017825743844142024,0.028067929688056527
1418,9.090975418920393e-05,0.00018492102393639388,0.02844828396964492
1419,9.594286433481456e-05,0.0001744262944121473,0.028372511972367866
1420,9.372218422904395e-05,0.00017213868662947668,0.030819008080561556
1421,8.767785233100671e-05,0.00017353757354741337,0.030425229302515205
1422,8.997320069447473e-05,0.0001561666370921494,0.028028817076870577
1423,9.249936285052684e-05,0.00017175228916649682,0.028916920370497184
1424,8.211654361234649e-05,0.00016301290663203705,0.026693613236927663
1425,8.736678841810335e-05,0.00016659999319317196,0.0282613280632401
1426,8.722462137247004e-05,0.00017427866817751623,0.03280569489016591
1427,8.064049299510217e-05,0.00018047965636102268,0.03114354250793561
1428,8.356105757400625e-05,0.00017174724779563832,0.029019983054236295
1429,8.746677161620792e-05,0.00018223647176972936,0.030599898525650215
1430,8.857377330944052e-05,0.00016524944406621822,0.027497611958289286
1431,8.519571090685556e-05,0.0001784723321201035,0.02743450427557558
1432,8.12830881463201e-05,0.00016881327773561077,0.02824114470855578
1433,8.213858180892224e-05,0.00016365147229266262,0.027676265633875128
1434,8.109438726973468e-05,0.00017249362167979354,0.02776369399181426
1435,7.817776854562934e-05,0.000160843530947259,0.030793666805694436
1436,8.385269244876606e-05,0.00016167432291291955,0.029773340378047502
1437,7.70403671487464e-05,0.00016904558011038285,0.03027798546418116
1438,8.240851233291213e-05,0.0001726822809018131,0.02803453049808293
1439,8.858246066631754e-05,0.00016512838663868153,0.029210402261054595
1440,8.349458524892259e-05,0.000162438229108256,0.031524130172394006
1441,7.881815005891395e-05,0.0001565618227434354,0.03125182452511348
1442,8.0556261943217e-05,0.00016952704361475676,0.03223802141497231
1443,8.109285998192889e-05,0.00016718786501421863,0.028000135747259115
1444,8.559573282422328e-05,0.00016274535627014097,0.03041795660712656
1445,7.955800364798544e-05,0.00014726086100789275,0.03046381718483045
1446,7.348726924077114e-05,0.00015752202554687774,0.031115482785311562
1447,8.245512804252038e-05,0.00017506670467646514,0.031241174603373455
1448,7.874126934900909e-05,0.00015920937745552078,0.029648513398731566
1449,7.471634303109602e-05,0.00015100937524336092,0.02888655144494854
1450,7.263456286143224e-05,0.00015830490329321655,0.029350638103527487
1451,7.385973681287648e-05,0.00016058254707647236,0.030785543792738526
1452,8.124829796485581e-05,0.00015433273215017783,0.03060158139260804
1453,8.279523823285256e-05,0.00015875280315783366,0.0284980225911594
1454,8.091209239415969e-05,0.00016514081515391795,0.02883773718888403
1455,8.788972238246687e-05,0.00015122336070756622,0.029773542075939328
1456,7.661791018469942e-05,0.00015651329966212893,0.027136799721544112
1457,7.686527816452454e-05,0.0001458434888515627,0.029928359923812098
1458,8.26788729964898e-05,0.00015871745808283147,0.02620285793420485
1459,8.65187616528075e-05,0.00015549918925550875,0.02857478077906578
1460,7.885955968168705e-05,0.00015406950956603103,0.028738641083925147
1461,7.87589634552485e-05,0.0001475898369446779,0.029129705679116706
1462,7.506319298622707e-05,0.00014083674230076912,0.02994849883714316
1463,7.974177326474573e-05,0.00015508869426002217,0.030951517153193667
1464,7.847163864935511e-05,0.0001466765877528501,0.030981786981857273
1465,7.174101601748335e-05,0.0001434228454210772,0.028300872201711447
1466,8.085427820863339e-05,0.00015673982348261682,0.030459755854837255
1467,8.055694122303599e-05,0.00014262434493567068,0.03025442190374645
1468,7.573024171462342e-05,0.00015497985750939964,0.029565684049730714
1469,7.449427631213377e-05,0.00015219433346834295,0.03104064974912794
1470,7.317616092541055e-05,0.00014723981806961497,0.028164915017078854
1471,6.603192617342278e-05,0.00014867212037679136,0.030645048823434905
1472,7.619363701507741e-05,0.00013240390603894926,0.02921876181226462
1473,6.66460148127854e-05,0.00015622706725887438,0.028126309494982828
1474,7.940328876956121e-05,0.00015261634187648389,0.02840292806163246
1475,7.024961468843028e-05,0.0001477814055765356,0.02848742274127721
1476,7.460240856031401e-05,0.00014125675876629036,0.027094984349975128
1477,6.57273334554679e-05,0.00014590222578317384,0.028909596379178306
1478,7.169477357197763e-05,0.00014878724048479126,0.031490852806028646
1479,7.248944471396969e-05,0.00014086313540402203,0.030490334266662242
1480,6.82790977573756e-05,0.00014441785445949815,0.03056815848922448
1481,7.549054512663006e-05,0.0001285620616831732,0.028615697012603244
1482,6.957147299520576e-05,0.00014257901833897833,0.03046406221055986
1483,7.795473374369776e-05,0.00013789666320689656,0.029009678890725935
1484,7.644352382913737e-05,0.000143012792236604,0.03163631720964849
1485,7.309007522888935e-05,0.00013232579850271038,0.027768346712527398
1486,6.624160412209369e-05,0.000144615788538647,0.031520473641504294
1487,7.819433018555251e-05,0.00014539511336151512,0.0314830262844804
1488,6.927104608870937e-05,0.00013100746612801635,0.031018603354760508
1489,7.25898054701752e-05,0.00013932677406095154,0.030331067727069522
1490,7.201571803677127e-05,0.00014698479590121165,0.03168222747661255
1491,7.255902241775738e-05,0.00014347847269124964,0.030521219909258653
1492,6.878068802299372e-05,0.0001423865072820781,0.02768238400656495
1493,7.38697259583336e-05,0.0001285709876293925,0.03018325089933073
1494,6.698520276206759e-05,0.00014005136776622416,0.029708329619480386
1495,6.415165265747208e-05,0.0001386819187552351,0.0288996750271448
1496,7.254151571665941e-05,0.00013537963560241316,0.03034880325301538
1497,6.593570261833652e-05,0.00013094242910392833,0.029078723047004686
1498,7.197966367142546e-05,0.0001457444515486578,0.028563822526289112
1499,7.249961631257458e-05,0.00011947853869977107,0.027985669111611947
